Subject_ID,Session_ID,Round_ID,Condition,Agent_Utility,Human_Utility,Raw_Arousal,Raw_Valence,Max_Arousal,Min_Arousal,Max_Valence,Min_Valence,Bidder,Agent_Move,User_Move,Scaled_Time,Norm_Arousal,Norm_Valence
54,1,10,FC,0.75,0.75,-0.1028563603758812,-0.0467212088406086,0.6772140860557556,-0.8495957255363464,0.6916434168815613,-0.5535865426063538,Agent,concession,,0.23638,-0.1028563603758812,-0.0467212088406086
54,1,11,FC,0.55,0.9,0.1423845291137695,-0.0781859084963798,0.6772140860557556,-0.8495957255363464,0.6916434168815613,-0.5535865426063538,Human,,selfish,0.2508277777777778,0.1423845291137695,-0.0781859084963798
54,1,12,FC,0.8,0.675,0.1423845291137695,-0.0781859084963798,0.6772140860557556,-0.8495957255363464,0.6916434168815613,-0.5535865426063538,Agent,selfish,,0.26416,0.1423845291137695,-0.0781859084963798
54,1,13,FC,0.45,0.825,0.0726883187890052,-0.1778056472539901,0.6772140860557556,-0.8495957255363464,0.6916434168815613,-0.5535865426063538,Human,,unfortunate,0.2808277777777778,0.0726883187890052,-0.1778056472539901
54,1,14,FC,0.775,0.625,0.0726883187890052,-0.1778056472539901,0.6772140860557556,-0.8495957255363464,0.6916434168815613,-0.5535865426063538,Agent,unfortunate,,0.2941588888888889,0.0726883187890052,-0.1778056472539901
54,1,15,FC,0.675,0.8,0.004364525899291,0.3640100061893463,0.6772140860557556,-0.8495957255363464,0.7463821172714233,-0.5535865426063538,Human,,concession,0.3563822222222222,0.004364525899291,0.3640100061893463
54,1,16,FC,0.85,0.525,0.004364525899291,0.3640100061893463,0.6772140860557556,-0.8495957255363464,0.7463821172714233,-0.5535865426063538,Agent,selfish,,0.3730488888888889,0.004364525899291,0.3640100061893463
54,1,17,FC,0.75,0.75,-0.0998317822813987,-0.0592276789247989,0.6772140860557556,-0.8495957255363464,0.7463821172714233,-0.5683341026306152,Human,,concession,0.42083,-0.0998317822813987,-0.0592276789247989
54,1,18,FC,,,-0.0998317822813987,-0.0592276789247989,0.6772140860557556,-0.8495957255363464,0.7463821172714233,-0.5683341026306152,,,,,-0.0998317822813987,-0.0592276789247989
54,2,1,CL,0.425,0.925,0.0,0.0,0.0,0.0,0.0,0.0,Human,,,0.02373111111111111,0.0,0.0
54,2,2,CL,0.875,0.525,0.0,0.0,0.0,0.0,0.0,0.0,Agent,,,0.03039333333333333,0.0,0.0
54,2,3,CL,0.425,0.8,0.0578391514718532,0.0608971491456031,0.6851379356127306,-0.8495957255363464,0.7463821172714233,-0.5683341026306152,Human,,selfish,0.04928555555555555,0.1825307543313936,-0.0427877252125126
54,2,4,CL,0.9,0.55,0.0578391514718532,0.0608971491456031,0.6851379356127306,-0.8495957255363464,0.7463821172714233,-0.5683341026306152,Agent,fortunate,,0.05706555555555556,0.1825307543313936,-0.0427877252125126
54,2,5,CL,0.675,0.8,-0.3742570281028747,-0.4116042554378509,0.6851379356127306,-1.0,0.7463821172714233,-1.0,Human,,nice,0.06706444444444444,-0.2573391665180218,-0.3261546385032063
54,2,6,CL,0.675,0.8,-0.3742570281028747,-0.4116042554378509,0.6851379356127306,-1.0,0.7463821172714233,-1.0,Agent,concession,,0.07928444444444445,-0.2573391665180218,-0.3261546385032063
55,1,1,CL,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Human,,,0.03844777777777778,0.0,0.0
55,1,2,CL,0.875,0.375,0.0,0.0,0.0,0.0,0.0,0.0,Agent,,,0.04511111111111111,0.0,0.0
55,1,3,CL,0.5,0.875,0.0701500549912452,0.0546657033264637,0.5829104459285736,-0.5761153101921082,0.774832010269165,-0.475214584171772,Human,,selfish,0.09066444444444445,0.1151872368159212,-0.1522231413538374
55,1,4,CL,0.825,0.6,0.0701500549912452,0.0546657033264637,0.5829104459285736,-0.5761153101921082,0.774832010269165,-0.475214584171772,Agent,concession,,0.09955777777777777,0.1151872368159212,-0.1522231413538374
55,1,5,CL,0.35,0.825,-0.0221241638064384,-0.0221032835543155,0.5829104459285736,-0.5761153101921082,0.774832010269165,-0.475214584171772,Human,,unfortunate,0.1228877777777778,-0.0440399732963548,-0.2750489419634745
55,1,6,CL,0.8,0.65,-0.0221241638064384,-0.0221032835543155,0.5829104459285736,-0.5761153101921082,0.774832010269165,-0.475214584171772,Agent,concession,,0.1417788888888889,-0.0440399732963548,-0.2750489419634745
55,1,7,CL,0.675,0.8,-0.0243321750313043,-0.027856396511197,0.7437421637773515,-1.0,0.774832010269165,-1.0,Human,,concession,0.1762211111111111,0.1190505629056672,0.0954767525760038
55,1,8,CL,0.8,0.65,-0.0243321750313043,-0.027856396511197,0.7437421637773515,-1.0,0.774832010269165,-1.0,Agent,silent,,0.1873322222222222,0.1190505629056672,0.0954767525760038
55,1,9,CL,0.275,0.8,-0.1259901225566864,-0.1267463117837906,0.7437421637773515,-1.0,0.774832010269165,-1.0,Human,,selfish,0.2195566666666667,0.0024531098680378,-0.0159590505878077
55,1,10,CL,0.8,0.675,-0.1259901225566864,-0.1267463117837906,0.7437421637773515,-1.0,0.774832010269165,-1.0,Agent,nice,,0.2351122222222222,0.0024531098680378,-0.0159590505878077
55,1,11,CL,0.45,0.825,-0.0991994515061378,-0.086761251091957,0.7437421637773515,-1.0,0.774832010269165,-1.0,Human,,fortunate,0.2673311111111111,0.0331808993395199,0.0290988032941148
55,1,12,CL,0.8,0.65,-0.0991994515061378,-0.086761251091957,0.7437421637773515,-1.0,0.774832010269165,-1.0,Agent,selfish,,0.274,0.0331808993395199,0.0290988032941148
55,1,13,CL,0.5,0.875,-0.0411734655499458,-0.0449962131679058,0.7437421637773515,-1.0,0.774832010269165,-1.0,Human,,fortunate,0.3062211111111111,0.0997343005952355,0.076162455157952
55,1,14,CL,0.8,0.675,-0.0411734655499458,-0.0449962131679058,0.7437421637773515,-1.0,0.774832010269165,-1.0,Agent,nice,,0.32289,0.0997343005952355,0.076162455157952
55,1,15,CL,0.575,0.7,-0.0525597296655178,-0.0489255599677562,0.7437421637773515,-1.0,0.774832010269165,-1.0,Human,,concession,0.3495566666666667,0.0866747275091475,0.0717346030828089
55,1,16,CL,0.75,0.75,-0.0525597296655178,-0.0489255599677562,0.7437421637773515,-1.0,0.774832010269165,-1.0,Agent,concession,,0.3584422222222222,0.0866747275091475,0.0717346030828089
55,1,17,CL,0.4,0.8,-0.1052920520305633,-0.0999784544110298,0.7437421637773515,-1.0,0.774832010269165,-1.0,Human,,selfish,0.394,0.0261929390194832,0.0142047702334102
55,1,18,CL,0.75,0.775,-0.1052920520305633,-0.0999784544110298,0.7437421637773515,-1.0,0.774832010269165,-1.0,Agent,nice,,0.4062233333333333,0.0261929390194832,0.0142047702334102
55,1,19,CL,0.65,0.8,0.0156282968819141,0.0090276915580034,0.7437421637773515,-1.0,0.774832010269165,-1.0,Human,,nice,0.4406655555555555,0.164883568201192,0.1370402220827398
55,1,20,CL,0.725,0.575,0.0156282968819141,0.0090276915580034,0.7437421637773515,-1.0,0.774832010269165,-1.0,Agent,unfortunate,,0.4573333333333333,0.164883568201192,0.1370402220827398
55,1,21,CL,0.7,0.85,-0.0869836658239364,-0.0804348140954971,0.7437421637773515,-1.0,0.774832010269165,-1.0,Human,,fortunate,0.4817777777777778,0.0471918992865982,0.0362278577171308
55,1,22,CL,,,-0.0869836658239364,-0.0804348140954971,0.7437421637773515,-1.0,0.774832010269165,-1.0,,,,,0.0471918992865982,0.0362278577171308
55,2,1,FC,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Human,,,0.03517444444444445,0.0,0.0
55,2,2,FC,0.875,0.525,0.0,0.0,0.0,0.0,0.0,0.0,Agent,,,0.04183777777777778,0.0,0.0
55,2,3,FC,0.425,0.9,0.1136762276291847,0.3101021349430084,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Human,,unfortunate,0.06406333333333333,0.1136762276291847,0.3101021349430084
55,2,4,FC,0.95,0.475,0.1136762276291847,0.3101021349430084,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Agent,selfish,,0.0762811111111111,0.1136762276291847,0.3101021349430084
55,2,5,FC,0.4,0.925,-0.096197634935379,0.0001018317998386,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Human,,selfish,0.1073933333333333,-0.096197634935379,0.0001018317998386
55,2,6,FC,0.85,0.525,-0.096197634935379,0.0001018317998386,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Agent,concession,,0.1185033333333333,-0.096197634935379,0.0001018317998386
55,2,7,FC,0.375,0.875,-0.2814376652240753,-0.0343334227800369,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Human,,unfortunate,0.1451733333333333,-0.2814376652240753,-0.0343334227800369
55,2,8,FC,0.8,0.8,-0.2814376652240753,-0.0343334227800369,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Agent,concession,,0.16295,-0.2814376652240753,-0.0343334227800369
55,2,9,FC,0.55,0.9,-0.0393696017563343,0.1330689489841461,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Human,,fortunate,0.1962822222222222,-0.0393696017563343,0.1330689489841461
55,2,10,FC,0.825,0.65,-0.0393696017563343,0.1330689489841461,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Agent,selfish,,0.20406,-0.0393696017563343,0.1330689489841461
55,2,11,FC,0.7,0.85,0.0785932689905166,-0.0588963441550731,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Human,,concession,0.2262833333333333,0.0785932689905166,-0.0588963441550731
55,2,12,FC,0.7,0.725,0.0785932689905166,-0.0588963441550731,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Agent,concession,,0.24295,0.0785932689905166,-0.0588963441550731
55,2,13,FC,0.325,0.825,-0.154758483171463,0.0608241371810436,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Human,,unfortunate,0.2673966666666667,-0.154758483171463,0.0608241371810436
55,2,14,FC,0.675,0.8,-0.154758483171463,0.0608241371810436,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Agent,concession,,0.2829511111111111,-0.154758483171463,0.0608241371810436
55,2,15,FC,0.45,0.975,-0.187174916267395,-0.0221983473747968,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Human,,fortunate,0.3040611111111111,-0.187174916267395,-0.0221983473747968
55,2,16,FC,0.65,0.825,-0.187174916267395,-0.0221983473747968,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Agent,concession,,0.3107255555555555,-0.187174916267395,-0.0221983473747968
55,2,17,FC,0.425,0.9,-0.0074260025285184,0.2077454328536987,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Human,,unfortunate,0.3351711111111111,-0.0074260025285184,0.2077454328536987
55,2,18,FC,0.725,0.575,-0.0074260025285184,0.2077454328536987,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Agent,selfish,,0.3485033333333333,-0.0074260025285184,0.2077454328536987
55,2,19,FC,0.65,0.8,-0.3410393595695495,0.2857447564601898,0.7437421637773515,-1.0,0.7954726815223694,-1.0,Human,,concession,0.3796188888888889,-0.3410393595695495,0.2857447564601898
55,2,20,FC,,,-0.3410393595695495,0.2857447564601898,0.7437421637773515,-1.0,0.7954726815223694,-1.0,,,,,-0.3410393595695495,0.2857447564601898
56,1,1,FC,0.425,0.9,0.0,0.0,0.0,0.0,0.0,0.0,Human,,,0.07135888888888889,0.0,0.0
56,1,2,FC,0.85,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Agent,,,0.07913777777777778,0.0,0.0
56,1,3,FC,0.625,0.625,0.0546419396996498,0.0595269948244094,0.6099225878715515,-0.9075,0.4037437101602554,-0.8182560763872466,Human,,concession,0.1346888888888889,0.2681265553707366,0.4366337553816497
56,1,4,FC,0.725,0.725,0.0546419396996498,0.0595269948244094,0.6099225878715515,-0.9075,0.4037437101602554,-0.8182560763872466,Agent,concession,,0.1413544444444444,0.2681265553707366,0.4366337553816497
56,1,5,FC,0.625,0.775,0.0223455168306827,0.0412278063595294,0.6099225878715515,-0.9075,0.4037437101602554,-0.8182560763872466,Human,,selfish,0.1758022222222222,0.2255590819100068,0.4066841781946022
56,1,6,FC,0.75,0.625,0.0223455168306827,0.0412278063595294,0.6099225878715515,-0.9075,0.4037437101602554,-0.8182560763872466,Agent,selfish,,0.1835822222222222,0.2255590819100068,0.4066841781946022
56,1,7,FC,0.55,0.775,0.0669275969266891,0.047473058104515,0.6099225878715515,-0.9075,0.4037437101602554,-0.8182560763872466,Human,,selfish,0.2169122222222222,0.2843193513989968,0.4169055412647713
56,1,8,FC,0.7,0.85,0.0669275969266891,0.047473058104515,0.6099225878715515,-0.9075,0.4037437101602554,-0.8182560763872466,Agent,concession,,0.2291388888888889,0.2843193513989968,0.4169055412647713
56,1,9,FC,,,0.0544342435896396,0.0530339255928993,0.6099225878715515,-0.9075,0.4037437101602554,-0.8182560763872466,,,,,0.2678528068294006,0.4260067989729994
56,1,10,FC,,,0.0544342435896396,0.0530339255928993,0.6099225878715515,-0.9075,0.4037437101602554,-0.8182560763872466,,,,,0.2678528068294006,0.4260067989729994
56,1,11,FC,,,0.0713734775781631,0.0605400577187538,0.6099225878715515,-0.9075,0.4037437101602554,-0.8182560763872466,,,,,0.2901791305890642,0.4382917964148751
56,1,12,FC,,,0.0713734775781631,0.0605400577187538,0.6099225878715515,-0.9075,0.4037437101602554,-0.8182560763872466,,,,,0.2901791305890642,0.4382917964148751
56,1,13,FC,,,0.0622116103768348,0.0556867830455303,0.6099225878715515,-0.9075,0.4037437101602554,-0.8182560763872466,,,,,0.2781035660435551,0.4303486286227835
56,1,14,FC,,,0.0622116103768348,0.0556867830455303,0.6099225878715515,-0.9075,0.4037437101602554,-0.8182560763872466,,,,,0.2781035660435551,0.4303486286227835
56,1,15,FC,,,0.0696085467934608,0.0431897863745689,0.7425,-0.9075,0.4037437101602554,-0.8182560763872466,,,,,0.1843739961132859,0.4098952753431255
56,1,16,FC,,,0.0696085467934608,0.0431897863745689,0.7425,-0.9075,0.4037437101602554,-0.8182560763872466,,,,,0.1843739961132859,0.4098952753431255
56,1,17,FC,,,0.0843710601329803,0.0960589870810508,0.7425,-0.9075,0.4037437101602554,-0.8182560763872466,,,,,0.2022679516763399,0.4964242605172597
56,1,18,FC,,,0.0843710601329803,0.0960589870810508,0.7425,-0.9075,0.4037437101602554,-0.8182560763872466,,,,,0.2022679516763399,0.4964242605172597
56,1,19,FC,,,0.114533357322216,0.1170895397663116,0.7425,-0.9075,0.4037437101602554,-0.8182560763872466,,,,,0.2388283119057164,0.5308441563581225
56,1,20,FC,,,0.114533357322216,0.1170895397663116,0.7425,-0.9075,0.4037437101602554,-0.8182560763872466,,,,,0.2388283119057164,0.5308441563581225
56,2,1,CL,0.65,0.85,0.0,0.0,0.0,0.0,0.0,0.0,Human,,,0.05280333333333333,0.0,0.0
56,2,2,CL,0.875,0.525,0.0,0.0,0.0,0.0,0.0,0.0,Agent,,,0.05947444444444445,0.0,0.0
56,2,3,CL,0.425,0.8,0.0986015051603317,-0.0147250983864068,0.7425,-0.9075,0.7425,-0.8182560763872466,Human,,unfortunate,0.1239133333333333,0.0986015051603317,-0.0147250983864068
56,2,4,CL,0.925,0.425,0.0986015051603317,-0.0147250983864068,0.7425,-0.9075,0.7425,-0.8182560763872466,Agent,selfish,,0.1350255555555556,0.0986015051603317,-0.0147250983864068
56,2,5,CL,0.625,0.75,0.1722092926502227,-0.0576916299760341,0.7425,-0.9075,0.7425,-0.8182560763872466,Human,,concession,0.2105822222222222,0.1722092926502227,-0.0576916299760341
56,2,6,CL,0.875,0.375,0.1722092926502227,-0.0576916299760341,0.7425,-0.9075,0.7425,-0.8182560763872466,Agent,unfortunate,,0.2183577777777778,0.1722092926502227,-0.0576916299760341
56,2,7,CL,0.6,0.95,0.0293649658560752,-0.1108799129724502,0.7425,-0.9075,0.7425,-0.8182560763872466,Human,,selfish,0.2439144444444444,0.0293649658560752,-0.1108799129724502
56,2,8,CL,0.9,0.575,0.0293649658560752,-0.1108799129724502,0.7425,-0.9075,0.7425,-0.8182560763872466,Agent,fortunate,,0.2561355555555556,0.0293649658560752,-0.1108799129724502
57,1,1,FC,0.4,0.925,0.0,0.0,0.0,0.0,0.0,0.0,Human,,,0.03760222222222222,0.0,0.0
57,1,2,FC,0.875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Agent,,,0.04541555555555556,0.0,0.0
57,1,3,FC,0.4,0.85,-0.1299515515565872,-0.1050446555018425,0.3996537923812866,-0.3883671760559082,0.6531555652618408,-0.4891286194324493,Human,,selfish,0.08221888888888888,-0.1299515515565872,-0.1050446555018425
57,1,4,FC,0.825,0.6,-0.1299515515565872,-0.1050446555018425,0.3996537923812866,-0.3883671760559082,0.6531555652618408,-0.4891286194324493,Agent,concession,,0.09227444444444445,-0.1299515515565872,-0.1050446555018425
57,1,5,FC,0.85,0.65,0.0428520776331424,0.0066444077529013,0.3996537923812866,-0.3883671760559082,0.6531555652618408,-0.4891286194324493,Human,,concession,0.1346033333333333,0.0428520776331424,0.0066444077529013
57,1,6,FC,,,0.0428520776331424,0.0066444077529013,0.3996537923812866,-0.3883671760559082,0.6531555652618408,-0.4891286194324493,,,,,0.0428520776331424,0.0066444077529013
57,2,1,CL,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Human,,,0.02293111111111111,0.0,0.0
57,2,2,CL,0.875,0.375,0.0,0.0,0.0,0.0,0.0,0.0,Agent,,,0.02960777777777778,0.0,0.0
57,2,3,CL,0.375,0.75,0.1935344785451889,0.1824373453855514,0.5074446832537651,-0.3883671760559082,0.6531555652618408,-0.4891286194324493,Human,,unfortunate,0.06525777777777778,0.2991604175669646,0.1758299271170109
57,2,4,CL,0.975,0.45,0.1935344785451889,0.1824373453855514,0.5074446832537651,-0.3883671760559082,0.6531555652618408,-0.4891286194324493,Agent,fortunate,,0.0831188888888889,0.2991604175669646,0.1758299271170109
57,2,5,CL,0.7,0.55,0.2974218726158142,0.2817249298095703,0.7425,-0.9075,0.7425,-0.9075,Human,,concession,0.1165555555555556,0.4605113607464415,0.4414847634055399
57,2,6,CL,0.925,0.55,0.2974218726158142,0.2817249298095703,0.7425,-0.9075,0.7425,-0.9075,Agent,concession,,0.1277,0.4605113607464415,0.4414847634055399
57,2,7,CL,0.775,0.575,-0.0151279661804437,-0.0134070152416825,0.7425,-0.9075,0.7425,-0.9075,Human,,fortunate,0.1421933333333333,0.0816630712964319,0.0837490724343241
57,2,8,CL,,,-0.0151279661804437,-0.0134070152416825,0.7425,-0.9075,0.7425,-0.9075,,,,,0.0816630712964319,0.0837490724343241
58,1,1,FC,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Human,,,0.02431333333333333,0.0,0.0
58,1,2,FC,0.875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Agent,,,0.03209,0.0,0.0
58,1,3,FC,0.5,0.875,-0.0598905757069587,-0.054807148873806,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Human,,selfish,0.05097777777777777,-0.0598905757069587,-0.054807148873806
58,1,4,FC,0.85,0.65,-0.0598905757069587,-0.054807148873806,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Agent,concession,,0.05986444444444444,-0.0598905757069587,-0.054807148873806
58,1,5,FC,0.475,0.8,-0.047092530876398,-0.0724913626909256,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Human,,unfortunate,0.08320111111111111,-0.047092530876398,-0.0724913626909256
58,1,6,FC,0.85,0.7,-0.047092530876398,-0.0724913626909256,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Agent,nice,,0.09542444444444445,-0.047092530876398,-0.0724913626909256
58,1,7,FC,0.4,0.925,-0.0622101686894893,0.0858531817793846,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Human,,selfish,0.1154244444444444,-0.0622101686894893,0.0858531817793846
58,1,8,FC,0.9,0.425,-0.0622101686894893,0.0858531817793846,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Agent,selfish,,0.1276466666666667,-0.0622101686894893,0.0858531817793846
58,1,9,FC,0.4,0.85,-0.0364864766597747,0.0136132361367344,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Human,,selfish,0.19431,-0.0364864766597747,0.0136132361367344
58,1,10,FC,0.875,0.375,-0.0364864766597747,0.0136132361367344,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Agent,unfortunate,,0.2043133333333333,-0.0364864766597747,0.0136132361367344
58,1,11,FC,0.5,0.8,-0.0423188172280788,0.0586033537983894,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Human,,concession,0.2232,-0.0423188172280788,0.0586033537983894
58,1,12,FC,0.85,0.7,-0.0423188172280788,0.0586033537983894,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Agent,concession,,0.2320877777777778,-0.0423188172280788,0.0586033537983894
58,1,13,FC,0.35,0.825,-0.0564324595034122,-0.0762343853712081,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Human,,selfish,0.2454188888888889,-0.0564324595034122,-0.0762343853712081
58,1,14,FC,0.825,0.65,-0.0564324595034122,-0.0762343853712081,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Agent,unfortunate,,0.26431,-0.0564324595034122,-0.0762343853712081
58,1,15,FC,0.425,0.9,-0.0667365863919258,0.3164239823818207,0.2380696684122085,-0.4725539982318878,0.600982129573822,-0.6086165308952332,Human,,fortunate,0.2898655555555555,-0.0667365863919258,0.3164239823818207
